TQ,FQ,TS,FS
417,202,467,252
387,146,532,291
488,264,392,168
457,279,396,218
503,279,405,181
446,241,447,242
368,176,500,308
460,267,404,211
386,195,466,275
343,207,461,325
338,172,513,347
485,271,388,174
358,184,498,324
401,226,437,262
415,175,529,289
420,231,454,265
344,153,524,333
346,129,524,307
414,244,427,257
287,115,559,387
474,288,378,192
371,170,495,294
423,203,475,255
448,240,435,227
416,161,523,268
258,107,585,434
464,269,405,210
363,167,514,318
375,177,501,303
431,216,468,253
352,154,536,338
520,312,371,163
417,194,482,259
490,282,394,186
340,174,502,336
368,136,520,288
530,326,359,155
349,139,545,335
494,328,357,191
560,407,263,110
