TQ,FQ,TS,FS
500,432,237,169
551,418,260,127
485,413,243,171
515,421,254,160
518,448,236,166
534,447,241,154
527,440,236,149
19,10,661,652
532,417,244,129
9,7,661,659
529,454,231,156
537,460,199,122
547,454,228,135
502,429,234,161
533,471,233,171
9,9,676,676
536,448,229,141
521,422,231,132
497,409,262,174
524,439,235,150
522,431,235,144
549,430,235,116
508,430,248,170
5,9,666,670
543,430,254,141
562,431,261,130
565,429,245,109
537,436,245,144
552,446,232,126
545,437,247,139
539,430,260,151
547,425,258,136
518,442,234,158
544,437,239,132
539,427,249,137
510,432,224,146
552,420,265,133
555,452,232,129
543,431,254,142
509,421,249,161
