TQ,FQ,TS,FS
496,191,478,173
425,157,521,253
395,159,497,261
411,158,517,264
422,129,555,262
463,146,542,225
430,130,546,246
413,140,531,258
411,133,528,250
391,116,552,277
445,172,513,240
449,163,496,210
473,178,504,209
470,154,509,193
559,246,458,145
416,143,542,269
389,104,573,288
438,130,523,215
419,145,526,252
438,108,566,236
463,138,528,203
522,287,378,143
468,156,522,210
414,158,517,261
426,132,552,258
451,161,531,241
455,135,539,219
452,141,540,229
484,168,510,194
547,254,430,137
486,149,541,204
481,182,501,202
445,140,536,231
478,186,490,198
486,264,412,190
456,162,494,200
453,210,475,232
449,155,529,235
463,139,546,222
414,151,519,256
