TQ,FQ,TS,FS
145,119,550,89
120,100,578,105
124,83,573,123
118,87,588,110
106,59,625,113
129,78,610,86
115,48,628,112
108,63,608,124
140,130,531,102
111,58,610,124
140,138,547,78
128,82,577,116
119,82,600,102
125,82,581,115
113,78,626,86
112,68,617,106
102,74,603,124
130,58,595,120
112,61,610,120
105,58,616,124
134,62,604,103
128,86,579,110
125,129,549,100
102,57,618,126
113,53,631,106
105,74,618,106
115,60,614,114
114,67,614,108
114,64,614,111
125,74,610,94
101,66,624,112
122,89,594,98
116,78,598,111
110,61,615,117
118,93,583,109
136,96,560,111
129,135,550,89
107,61,623,112
127,74,611,91
121,61,609,112
