TQ,FQ,TS,FS
415,203,466,254
377,169,509,301
307,106,550,349
364,145,530,311
381,166,518,303
495,311,377,193
529,333,343,147
370,163,508,301
318,97,564,343
363,134,534,305
289,89,596,396
378,167,492,281
495,313,369,187
288,69,594,375
380,161,543,324
535,339,346,150
408,165,512,269
411,195,458,242
310,102,569,361
294,72,602,380
356,116,550,310
538,364,301,127
365,146,532,313
332,153,522,343
325,82,602,359
483,283,409,209
481,278,396,193
371,136,545,310
403,146,532,275
437,267,417,247
368,133,557,322
375,152,531,308
300,110,566,376
403,168,508,273
318,136,540,358
308,107,549,348
288,66,619,397
344,160,524,340
409,152,533,276
283,75,595,387
