TQ,FQ,TS,FS
26,18,651,643
524,417,261,154
495,399,257,161
502,410,265,173
517,423,261,167
555,424,264,133
536,415,261,140
22,18,653,649
521,404,257,140
514,416,252,154
549,446,239,136
0,0,659,659
545,419,263,137
506,428,235,157
549,457,247,155
545,420,265,140
539,407,270,138
506,392,261,147
521,407,264,150
543,410,264,131
539,424,242,127
523,411,254,142
545,412,266,133
532,408,267,143
0,0,684,684
540,428,264,152
547,421,253,127
531,406,275,150
531,424,254,147
529,432,252,155
563,427,263,127
553,425,258,130
530,441,235,146
541,412,264,135
524,414,262,152
513,413,243,143
543,403,282,142
548,428,256,136
539,437,248,146
520,425,245,150
