TQ,FQ,TS,FS
114,145,524,120
127,224,454,98
122,151,505,125
113,137,538,115
147,293,391,72
119,188,500,96
192,420,256,35
193,405,266,39
125,171,490,117
145,237,431,90
143,284,401,75
215,437,222,29
178,395,287,43
132,204,459,108
159,422,282,40
104,154,531,114
152,292,385,74
157,203,450,93
181,398,273,51
133,169,505,96
142,171,495,95
131,188,477,107
127,176,502,98
116,168,507,112
145,299,385,74
179,430,262,32
124,181,493,105
117,177,504,105
130,180,498,95
126,226,458,93
180,440,250,33
132,214,469,88
134,223,453,93
139,266,410,88
115,186,490,112
132,190,466,115
124,181,504,94
184,418,266,35
168,345,340,50
113,170,500,120
