TQ,FQ,TS,FS
160,213,456,74
133,204,474,92
132,171,485,115
130,200,475,98
134,226,458,85
137,222,466,78
140,198,478,87
141,215,456,91
136,212,449,106
153,264,404,82
137,218,467,81
158,190,469,86
194,478,204,27
142,198,465,98
115,215,489,84
140,244,441,78
134,206,471,92
172,246,407,78
142,207,464,90
201,448,226,28
159,203,463,78
140,206,459,98
143,205,473,82
139,217,458,89
134,191,493,85
130,198,494,81
135,202,472,94
134,193,488,88
146,190,488,79
140,243,441,79
127,193,497,86
149,262,421,71
133,212,464,94
134,197,479,93
127,199,477,100
149,217,439,98
123,194,491,95
188,424,260,31
131,192,493,87
136,210,460,97
